candidate_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,seed,heldout_corner,query_order
77,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9295000004100777,46.43382509508581,0.3521457946683043,0.1595017026511892,ss,2,ss,53
78,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6262396541487407,77.05417713719974,8.574050185700381,0.06736975599444038,ss,2,ss,86
79,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8259530360756493,114.98340089926302,4.521699383948262,0.1983952428543118,ss,2,ss,6
80,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9169160423179579,60.06648093074682,3.19052263937098,0.1475532201348094,ss,2,ss,70
81,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9348821073682827,6.201832469852029,1.916756707342016,0.07569072230915048,ss,2,ss,38
82,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7900104861931656,-12.750997341883895,11.029795357316875,0.13200754600754738,ss,2,ss,54
83,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7246746613734272,33.54153766790736,7.417652537000895,0.019964287462840354,ss,2,ss,22
84,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7213873434456135,40.36558063658552,8.50269833122497,0.19637146757437612,ss,2,ss,73
85,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9278149169230998,9.084784468174952,10.425498563376808,0.003511006935912209,ss,2,ss,9
86,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7896448240156237,114.4523958108123,7.52736160537207,0.07818704233454178,ss,2,ss,57
87,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.658649745393692,-15.593860454444279,5.081648086816344,0.1653463402611274,ss,2,ss,25
88,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8250486909804373,73.61036608253576,2.9289329718674786,0.10952277647880007,ss,2,ss,89
89,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8781472493195455,55.44609652277539,0.3452966853724777,0.04108436917119155,ss,2,ss,41
90,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6990338225604136,20.65236045465811,2.613070395184433,0.18069755803087587,ss,2,ss,42
91,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.833288389640904,-32.825774702186656,9.676713337479542,0.08939041712386991,ss,2,ss,58
92,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9133949233811456,-5.485422970313344,5.373773438417688,0.1120126127725022,ss,2,ss,90
93,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9721413905719372,44.13983106891419,1.270282173893631,0.04356856599986668,ss,2,ss,26
94,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7711923875759792,83.09097640101749,10.944192680804765,0.16370245446227918,ss,2,ss,74
95,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6571157022288945,99.28096959560679,7.347213273415069,0.018693612501625316,ss,2,ss,10
0,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6902162295535752,-32.26956522428466,8.783551783884967,0.15064775288107077,typical,3,typical,19
1,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9584907347443217,111.97498380640232,11.027831992256635,0.09059624566669366,typical,3,typical,3
2,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8574118697080797,82.72798048891829,4.575466591404959,0.19183676633959165,typical,3,typical,67
3,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6226402044733308,68.50394238016781,7.649182724098612,0.023671924813169213,typical,3,typical,51
4,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8703147789111738,38.7662251686004,0.343267033095466,0.1158335721493913,typical,3,typical,35
5,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7833909192876096,10.990205419687584,2.9497275178336784,0.04488180259737169,typical,3,typical,83
6,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7466119193109364,54.11215066357697,6.612266127863725,0.07337267188806543,typical,3,typical,36
7,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.851628771891164,36.18709461077809,2.6968312588582632,0.13171402021104206,typical,3,typical,52
8,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6804939236255334,-10.894041420122235,8.232049363213871,0.18796932441091363,typical,3,typical,84
9,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.9011202115471422,103.2999380776453,5.626871627574758,0.0089337726456774,typical,3,typical,68
10,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.961525486752549,88.95030953568508,1.4874803502137353,0.05557254746852859,typical,3,typical,20
11,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.675767263914603,-25.52885849828708,11.303998371778384,0.14221925049314219,typical,3,typical,4
12,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8568663667476142,-35.594894701681596,0.7289867260390278,0.035411365862112146,typical,3,typical,7
13,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9522190691156358,32.38074958418177,2.52872112046981,0.1417139549271544,typical,3,typical,55
14,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6689795217487133,89.08130030022778,6.1975331249354015,0.08925210906080469,typical,3,typical,71
15,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6810732807858821,61.86088850105109,10.074196050795141,0.19150581046815754,typical,3,typical,23
16,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7946662977362746,111.90562573601889,8.425312699265765,0.0337512665271513,typical,3,typical,39
17,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8901996564786436,-3.3106456596787552,4.247383424054828,0.13075625875182129,typical,3,typical,87
18,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6626919547834258,58.643977411743464,8.656276554932973,0.1920342509177291,typical,3,typical,24
19,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7876620140559658,97.02266517554767,3.365067503697514,0.08966565098315067,typical,3,typical,72
20,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9499666059944873,111.97118338312094,6.822827144950331,0.012047333684721453,typical,3,typical,8
21,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8033482446679117,-22.54570165666702,10.322862714523911,0.037012901835749144,typical,3,typical,40
22,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6992539530215418,12.3496683582417,4.549860184693475,0.13060016321641751,typical,3,typical,88
23,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9083561858525224,27.523226785493634,1.4915691352888012,0.13941724615315285,typical,3,typical,56
24,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.756347711773493,73.86413324101504,8.939204404368635,0.1591998872317913,typical,3,typical,59
25,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9223251229761902,-37.67908280120775,1.1099319025002223,0.18757543442354946,typical,3,typical,27
26,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6765369535681807,114.67008882954653,11.743128598360247,0.020237549919944423,typical,3,typical,11
27,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.858305580844429,28.30767818629286,3.29325196010535,0.08509355591266549,typical,3,typical,91
28,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.6907300116198758,47.52230727451345,5.632826112196648,0.10906765693595454,typical,3,typical,75
29,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.915151689071366,9.75579434793277,6.153430028668101,0.05227474445149718,typical,3,typical,43
30,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9476246740639622,10.626971546386933,3.6440474168683576,0.13971528011146747,typical,3,typical,44
31,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6434255797464952,50.920418285970996,1.168142478576235,0.019965396312561175,typical,3,typical,12
32,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8098017149671821,91.29344651957368,10.556230383172087,0.18895744469522766,typical,3,typical,28
33,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7126219020869626,-18.045982477916812,4.4846490451871155,0.08944096973716133,typical,3,typical,76
34,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8961160864501159,111.65978737383927,6.434489448921269,0.11804132204702987,typical,3,typical,92
35,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7862579252723068,19.068200045691462,9.51486844933061,0.0394069169018125,typical,3,typical,60
36,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9423181741519737,18.002092115208654,2.2432399400689707,0.10341881071687346,typical,3,typical,31
37,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6970220851880322,87.75916123890768,1.3207939102638966,0.10862888390946995,typical,3,typical,47
38,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.787677246094305,8.946387670037637,5.240948608094622,0.19480696439558565,typical,3,typical,95
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.678606979603154,104.27585845267305,10.87798861052876,0.04849870580104319,typical,3,typical,15
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8743323508605465,53.71348733367071,7.620937786521396,0.02021933085986626,typical,3,typical,79
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8177591509906643,-33.48687468354034,9.889990831813488,0.13968577377659602,typical,3,typical,63
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8623440160783675,-10.731807532558093,9.713824236990408,0.04964687896513181,typical,3,typical,48
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7390584446587332,92.18600921961098,0.0382073665649917,0.10301146360065301,typical,3,typical,64
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9239399421130132,67.34387974866117,3.151857937503387,0.01350837905953729,typical,3,typical,32
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8599842931261565,106.14248540799304,5.776593354299857,0.10992112082085845,typical,3,typical,80
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7621573225357203,34.82832609754962,10.525152064131925,0.15689935211060263,typical,3,typical,96
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6772049626036798,-30.68814954587303,7.181362792621331,0.1890179572574028,typical,3,typical,16
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6380088532510408,60.457597143890936,7.812447380115995,0.2003262081565139,typical,3,typical,33
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7876873777703781,27.65956657181441,5.519026252747281,0.12797874859041794,typical,3,typical,81
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7240380923060252,10.071085854238177,0.28249811853697665,0.002134871536481851,typical,3,typical,1
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9776980054069844,89.10419987714894,2.410053674754115,0.0678461603690776,typical,3,typical,65
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8130695343269954,-24.92306455489726,9.43618472514108,0.15724566529103978,typical,3,typical,49
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8913549986552105,114.04416885400354,10.83452133758712,0.08620801051917822,typical,3,typical,17
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8222699938784357,103.71421309383865,4.207619655816677,0.14010300437890044,typical,3,typical,66
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9359366784667014,47.84511585980509,7.176772425359057,0.13116676766116664,typical,3,typical,50
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7565278580747765,-39.030973266974016,9.757126854070622,0.1015918174290496,typical,3,typical,82
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8815466910154024,80.84030989847251,2.257160896680048,0.03289875121842182,typical,3,typical,34
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7154490415745263,23.105069763760604,11.886963358493924,0.04053983427824471,typical,3,typical,18
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6552333542767714,-10.799901263001274,0.15909847366101484,0.19164062324291145,typical,3,typical,2
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6622499063794811,64.21123726621359,4.943581466570099,0.15361693960398481,typical,3,typical,93
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9751928387905209,-16.974869252260135,10.305437476112111,0.08955268654589663,typical,3,typical,13
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8896426391332088,4.623159495171372,9.483204062339025,0.030114676176488282,typical,3,typical,77
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.747689008271182,85.33983531466825,2.9090856438480865,0.10924392300766474,typical,3,typical,61
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8100810694236888,24.121757456742216,0.18285749516827113,0.044093382109750105,typical,3,typical,45
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7038265822569179,98.20998224939936,6.967194051224059,0.19539734491513255,typical,3,typical,29
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9186242112328218,78.05785338448078,6.256476332302754,0.2015994483276377,typical,3,typical,94
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8347410669788633,36.37838395910907,4.3943843059896,0.06690521327810309,typical,3,typical,78
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.929454401768168,116.30059113202893,10.589596779362122,0.1565950358573216,typical,3,typical,14
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6268424240728911,43.32635559653235,3.2388905810259923,0.009083807388769276,typical,3,typical,30
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7800143512346358,-20.011157623359043,0.709327063200987,0.07617491958620284,typical,3,typical,62
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7373464099569043,2.46185369123922,9.650356899913328,0.13178565512891016,typical,3,typical,46
72,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9484919691629188,89.29414325465115,5.644171037200828,0.15503434917110623,typical,3,typical,85
73,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6981095586253279,13.152007719736744,8.556368218998667,0.011802987548439763,typical,3,typical,37
74,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7438754115717767,16.224490913882875,2.9257730803589865,0.048522673949092675,typical,3,typical,69
75,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8910550077011203,44.3886264700032,7.1608268695807125,0.1783637688793503,typical,3,typical,53
76,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6586865998486067,-26.329743386238455,0.45217756692140454,0.11960559255595421,typical,3,typical,5
77,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8333785849583841,117.312615306066,10.123212208136923,0.08562922299348588,typical,3,typical,21
78,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.670765954508018,117.9463349123354,0.6786121906799931,0.17874579322920242,typical,3,typical,6
79,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8239877187376876,80.31772951402901,3.166011259977629,0.07017149592657516,typical,3,typical,70
80,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9367509221120296,-29.328495733906763,5.854651779104043,0.03630563523395532,typical,3,typical,22
81,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.6838315040043024,16.688501182537607,8.797643291478032,0.014995857398168055,typical,3,typical,54
82,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.876734050963396,45.270210656653646,11.180767513739793,0.14407024994705417,typical,3,typical,38
83,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.778366177361834,5.443946513294556,7.060259290293674,0.12814704390853485,typical,3,typical,86
84,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7368121006616377,10.517581355651807,1.7107835061619918,0.09952679335052997,typical,3,typical,89
85,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.859014166708367,16.98039248293776,10.731070648637925,0.1376295473084147,typical,3,typical,57
86,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6676117781997633,110.61834304046025,7.558904641710251,0.005261305042548374,typical,3,typical,9
87,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9180795055094888,64.10801276502774,5.592667496223655,0.11041762662116932,typical,3,typical,73
88,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.966819017275109,70.40865669646624,9.278847195279006,0.1914018254049654,typical,3,typical,25
89,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.7568842189361953,-18.06493542302232,2.942479111732028,0.06455026699623241,typical,3,typical,41
90,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.700744906210882,33.09569432370884,5.7849078197912585,0.19726440031600864,typical,3,typical,74
91,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9076732913131633,55.211174864269495,6.906333530286882,0.03430379892934256,typical,3,typical,58
92,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7742376473845067,14.683486792236401,0.7593996644297193,0.14845181687916897,typical,3,typical,42
93,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8522909381015549,83.01180869155276,2.791656926293653,0.08318318428879896,typical,3,typical,90
94,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9274992165506182,115.53654401764223,11.728873641332457,0.13190171238959622,typical,3,typical,26
95,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6379782472924318,-15.078889722826474,9.36544257864062,0.04109145179610693,typical,3,typical,10
0,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.863988580014124,-31.882103664361118,3.398535389856444,0.19596793496782666,ff,3,ff,3
1,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9550752972145142,99.34086674576915,4.091653388757769,0.051917634899883394,ff,3,ff,51
2,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8591740982428078,6.054647994433573,10.486739054441092,0.15182986419457214,ff,3,ff,67
3,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6945373330539708,55.792037624148904,7.467430211736925,0.12303766288006372,ff,3,ff,83
4,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.665811836792549,89.67208700864347,1.1248022478477675,0.07614641527699151,ff,3,ff,19
5,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.782302007702365,18.696072687712814,8.591703167955945,0.007640674321207792,ff,3,ff,35
6,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8883878005891348,106.07440197237327,6.300266234339736,0.0878271233804713,ff,3,ff,84
7,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8380253968487423,48.25599086455807,11.585541177661927,0.16884029117811772,ff,3,ff,52
8,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7690489807881675,-38.47524096821856,0.17110691897536665,0.1927191626087207,ff,3,ff,4
9,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.976331522211598,89.87193348558864,8.672712584749155,0.11084533159752306,ff,3,ff,20
10,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7308510042177774,9.735342398565251,3.2967347952490154,0.0077241996474167705,ff,3,ff,36
11,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6268172974169495,21.483567999157707,5.049441176128162,0.056084869227040896,ff,3,ff,68
12,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9018961927402738,61.32112269976349,4.361077578319824,0.12057971311502937,ff,3,ff,71
13,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8380290561224029,-14.57051208923373,9.225955526858591,0.14661815897378533,ff,3,ff,87
14,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7722246002767772,93.89601830353777,0.3155064652256975,0.05910543159033972,ff,3,ff,39
15,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.722150703377238,-1.6011445403517968,7.727535426125037,0.07612024077980896,ff,3,ff,55
16,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6202944201392926,97.98479695563387,3.4881086773070114,0.18924297376119126,ff,3,ff,7
17,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.921497299345142,20.86340113389403,11.207608733933869,0.03133751081706022,ff,3,ff,23
18,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.979163883733848,43.96233900745585,10.289604767160043,0.10352825596768275,ff,3,ff,40
19,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.6455539092592066,-11.962430785618817,9.539637556392115,0.1948426550067084,ff,3,ff,8
